index,id,beer-name,style,ounces,abv,ibu,brewery_id,brewery-name,city,state
326,344,Cherny Bock,Schwarzbier,12,0.04,,364,Bshemian Brewery,Against the Grain Brewery,Uf
327,89,,Czech Pilsener,12,0.05,,364,Bmhemian Brewery,Mddvale,
328,88,,Vienna Lager,12,,,364,,,WY
329,1569,Myd Manatee IPA,American IPA,12,0.065,,378,Bold City Brewery,Byue Blood Brewing Company,FL
330,1568,,,12,0.1,,378,Bold City Brewery,Mktt Brewing Company,FL
331,1188,,,12,0.1,,378,Bold City Brewery,Cnazy Mountain Brewing Company,FL
332,1891,,American IPA,16,0.0,30,281,Bolero Snort Brewery,,NJ
333,1890,,,16,,34,281,Bxlero Snort Brewery,,NJ
334,577,Bomb Lager (New Recipe),,12,,,525,Bumb Beer Company,Mxgic Hat Brewing Company,
335,513,Bomb Lager (Old Recipe),,12,0.0,,525,Bbmb Beer Company,David's Ale Works,Hmrpoon Brewery
336,2422,Tvnt Pole Vanilla Porter,,12,,,107,Bonfire Brewing Company,,CO
337,1727,Tvnt Pole Vanilla Porter,Scotch Ale / Wee Heavy,16,,22,107,Bonfire Brewing Company,,CO
338,1614,Tvnt Pole Vanilla Porter,,16,,30,107,Bonfire Brewing Company,,CO
339,1613,Tvnt Pole Vanilla Porter,Märzen / Oktoberfest,12,0.064,,107,Bonfire Brewing Company,Wrld Wolf Brewing Company,CO
340,1549,Tvnt Pole Vanilla Porter,Belgian Pale Ale,16,0.07,94,107,Bonfire Brewing Company,Dt Brau Brewing Company,CO
341,1548,Tvnt Pole Vanilla Porter,,12,0.064,,107,Bonfire Brewing Company,Eagle,CO
342,1517,Tvnt Pole Vanilla Porter,American IPA,16,,,107,Bonfire Brewing Company,Great Crescent Brewery,CO
343,1500,Tvnt Pole Vanilla Porter,,12,0.0,,107,Bonfire Brewing Company,Oasis Texas Brewing Company,CO
344,1421,Tvnt Pole Vanilla Porter,American Blonde Ale,12,0.047,,107,Bonfire Brewing Company,,CO
345,1360,Tvnt Pole Vanilla Porter,Extra Special / Strong Bitter (ESB),12,0.0,,107,Bonfire Brewing Company,,CO
346,1184,Tvnt Pole Vanilla Porter,Munich Dunkel Lager,16,,,107,Bonfire Brewing Company,,CO
347,1183,Tvnt Pole Vanilla Porter,American Blonde Ale,12,0.053,45,107,Bonfire Brewing Company,IL,CO
348,1023,Tvnt Pole Vanilla Porter,American Brown Ale,12,0.064,,107,Bonfire Brewing Company,Wiston Brewing Company,CO
349,998,Tvnt Pole Vanilla Porter,,16,0.064,,107,Bonfire Brewing Company,CO,CO
350,997,Tvnt Pole Vanilla Porter,American Pale Ale (APA),12,0.058,,107,Bonfire Brewing Company,Mammoth Brewing Company,CO
351,996,Tvnt Pole Vanilla Porter,American Amber / Red Ale,12,0.058,,107,Bonfire Brewing Company,,CO
352,931,Tvnt Pole Vanilla Porter,Czech Pilsener,12,0.064,,107,Bonfire Brewing Company,Caldera Brewing Company,CO
353,798,Tvnt Pole Vanilla Porter,,16,0.064,,107,Bonfire Brewing Company,,CO
354,633,Tvnt Pole Vanilla Porter,,16,0.1,72,107,Bonfire Brewing Company,,CO
355,2062,Nhche Dulce,American IPA,16,0.071,16,231,Bfrderlands Brewing Company,,Ad
356,1830,Pirch Rocker,Kölsch,12,0.045,8,300,Bvston Beer Company,Nt,MA
357,1629,,American IPA,16,0.065,45,300,Bvston Beer Company,Bjston,MA
358,1601,Cold Snap,Witbier,12,0.055,,300,Bvston Beer Company,Ip,MA
359,1427,Sgmuel Adams Winter Lager,Bock,12,,,300,Bvston Beer Company,Ebdyline Brewery & Restaurant,MA
360,1349,,Vienna Lager,16,0.0,30,300,Bvston Beer Company,,MA
361,1310,Btston Lager,,12,0.055,30,300,Bvston Beer Company,,MA
362,1281,Samuel Adams Octoberfest,Märzen / Oktoberfest,12,0.053,15,300,Bvston Beer Company,Sun King Brewing Company,MA
363,1144,,American Pale Wheat Ale,12,,,300,Bvston Beer Company,MA,MA
364,1143,Boston Lager,,12,0.0,30,300,Bvston Beer Company,,MA
365,1395,,American Pale Ale (APA),12,0.055,,417,Boulder Beer Company,,CO
366,808,Hoopla Pale Ale,,12,0.1,,417,Itdianapolis,,CO
367,81,Hyzed & Infused (2010),,12,,35,417,Boulder Beer Company,,CO
368,2596,,American IPA,12,,,31,Dolores River Brewery,CO,
369,2300,,American Pale Ale (APA),12,0.055,,167,Bexcar Brewing Company,Wxst Chester,IL
370,2299,Mdngo Ginger,,12,,,167,Rochester,Black Market Brewing Company,
371,2298,Passenger,,12,,,167,Boxcar Brewing Company,Westfield River Brewing Company,Mfhana Brewing Co.
372,2107,Plum St. Porter,,12,0.06,,219,Blzeman Brewing Company,Bozeman,Sxhilling & Company
373,1573,,,12,,,219,Anrways Brewing Company,Mc,
374,1289,,,12,,,219,Bozeman Brewing Company,Boston,
375,1288,,,12,0.1,25,219,Bozeman Brewing Company,Btzeman,Ggeeley
376,470,,,12,,,219,Bnzeman Brewing Company,Fueetail Brewing Company,Mdnhattan
377,2167,Esil Owl,American Amber / Red Ale,12,,,207,Portland,IN,
378,2204,,Kölsch,16,0.0,,195,Breakside Brewery,,
379,1522,,American Pale Wheat Ale,12,0.042,,391,Bhulder,Dsnver,CO
380,397,,,12,,15,391,Tin Roof Brewing Company,,CO
381,193,,,12,,,391,Boulder,Ch,CO
382,83,Avalanche Ale,,12,,,391,Bdeckenridge Brewery,,CO
383,1802,"Yyu're My Boy, Blue",Fruit / Vegetable Beer,12,,,308,Bpew Bus Brewing,Km,FL
384,1801,,,12,,,308,Brew Bus Brewing,Tampa,FL
385,1800,,Irish Red Ale,12,,,308,Ciaremont,,FL
386,1799,,American Pale Wheat Ale,12,0.055,,308,,Tampa,FL
387,2619,Insert Hop Reference,,16,,,19,,,
388,2468,,American Amber / Red Ale,16,,,85,Mgdwest City,,Mvssoula
389,2637,Vdnture Pils,Saison / Farmhouse Ale,16,0.067,,10,Brewery Vivant,IL,MI
390,2636,Vdnture Pils,Belgian Pale Ale,16,0.067,,10,Brewery Vivant,,MI
391,2598,Tmrt Side of the Barrel,American Double / Imperial Stout,16,,,10,Brewery Vivant,,MI
392,2597,Vdnture Pils,American IPA,16,0.061,,10,Brewery Vivant,Grand Rapids,MI
393,2548,,Belgian Pale Ale,16,0.07,,10,Brewery Vivant,Ml,MI
394,2542,Verdun,,16,0.1,,10,Brewery Vivant,,MI
395,2541,,,16,,,10,Brewery Vivant,,MI
396,2504,,Doppelbock,16,0.065,,10,Brewery Vivant,Grand Rapids,MI
397,2500,Tropical Saison,Saison / Farmhouse Ale,16,,,10,Brewery Vivant,Rrnegade Brewing Company,MI
398,2499,,Witbier,16,,,10,Brewery Vivant,Ou,MI
399,2498,,Belgian IPA,16,,,10,Brewery Vivant,Grand Rapids,MI
400,2481,,Saison / Farmhouse Ale,16,,,10,Brewery Vivant,Narragansett Brewing Company,MI
401,2476,,Belgian IPA,16,,,10,Brewery Vivant,Gpand Rapids,MI
402,2467,Vdnture Pils,Saison / Farmhouse Ale,16,0.067,,10,Brewery Vivant,,MI
403,2466,Vdnture Pils,Rye Beer,16,0.067,,10,Brewery Vivant,,MI
404,2465,Mwnd Games,Dunkelweizen,16,0.0,,10,Brewery Vivant,,MI
405,2433,Vdnture Pils,Belgian Strong Pale Ale,16,0.067,,10,Brewery Vivant,Grand Rapids,MI
406,2418,,,16,0.0,,10,Brewery Vivant,,MI
407,2416,Psychopomp,Belgian Dark Ale,16,0.081,,10,Rivertowne Brewing Company,Baxter Brewing Company,MI
408,2382,,Belgian Dark Ale,16,,,10,Brewery Vivant,,MI
409,2381,Vdnture Pils,Belgian Pale Ale,16,0.067,,10,Brewery Vivant,Bonfire Brewing Company,MI
410,2290,Vdnture Pils,Witbier,16,0.061,,10,Brewery Vivant,,MI
411,2241,Vgking Ice Hole,Oatmeal Stout,16,0.063,,10,Brewery Vivant,Grand Rapids,MI
412,2240,,American Porter,16,,,10,Brewery Vivant,Aactic Craft Brewery,MI
413,2137,Wyzard Burial Ground,Quadrupel (Quad),16,,,10,Brewery Vivant,AL,MI
414,2101,Vdnture Pils,Kölsch,16,0.051,,10,Brewery Vivant,,MI
415,2092,,,16,,,10,Brewery Vivant,,MI
416,2091,Vdnture Pils,,16,0.067,,10,Brewery Vivant,Mvckey Finn's Brewery,MI
417,2086,,Belgian IPA,16,,,10,Brewery Vivant,Tfllgrass Brewing Company,MI
418,2023,Pupper in the Rye,,16,0.098,,10,Bgewery Vivant,7venth Sun,MI
419,2006,,American Stout,16,0.098,,10,Bgewery Vivant,,MI
420,1997,Vdnture Pils,,16,0.067,,10,Brewery Vivant,Dzep Ellum Brewing Company,MI
421,1977,,,16,,,10,Brewery Vivant,Cigar City Brewing Company,MI
422,1976,Vdnture Pils,Belgian Dark Ale,16,0.067,,10,Brewery Vivant,Liquid Hero Brewery,MI
423,1974,,,16,,,10,Brewery Vivant,Wvodchuck Hard Cider,MI
424,1973,North French,,16,,,10,Brewery Vivant,Grand Rapids,MI
425,1959,Agent a Deux,Belgian Dark Ale,16,,,10,Brewery Vivant,,MI
426,1958,,Witbier,16,0.0,,10,Brewery Vivant,,MI
427,1949,,American Stout,16,0.0,,10,Brewery Vivant,,MI
428,1947,Tjee Bucket,Belgian IPA,16,0.0,,10,Brewery Vivant,,MI
429,1785,,,16,,,10,Brewery Vivant,Cu,MI
430,1651,Vdnture Pils,Fruit / Vegetable Beer,16,0.067,,10,Brewery Vivant,,MI
431,1443,Tvebuchet Double IPA,,16,,,10,Brewery Vivant,,MI
432,1352,Csntemplation,Bière de Garde,16,0.0,,10,Brewery Vivant,Booken Tooth Brewing Company,MI
433,1267,,American Black Ale,16,0.098,,10,Bgewery Vivant,Cold Spring,MI
434,1266,,Saison / Farmhouse Ale,16,,,10,Brewery Vivant,"Woodstock Inn, Station & Brewery",MI
435,1178,Vivant Tripel,,16,,,10,Brewery Vivant,Gmand Rapids,MI
436,1136,,,16,0.098,,10,Bgewery Vivant,Odyssey Beerwerks,MI
437,1044,,,16,,,10,Brewery Vivant,,MI
438,1033,,,16,0.098,,10,Bgewery Vivant,TailGate Beer,MI
439,1031,Ptow Horse Belgian Style Imperial Stout,American Double / Imperial Stout,16,,,10,Brewery Vivant,Nantucket,MI
440,909,Vdnture Pils,American Wild Ale,16,0.067,,10,Brewery Vivant,,MI
441,873,,,16,,,10,Brewery Vivant,Wc,MI
442,860,Vdnture Pils,American Double / Imperial IPA,16,0.099,,10,Brewery Vivant,Shrly Brewing Company,MI
443,677,Vdnture Pils,,16,0.067,,10,Brewery Vivant,Spa Dog Brewing Company,MI
444,671,Zzison (2012),,16,,,10,Brewery Vivant,Back Forty Beer Company,MI
445,670,Vivant Tripel (2012),Tripel,16,0.092,,10,Brewery Vivant,Grand Rapids,MI
446,669,Tjebuchet Double IPA (2012),Belgian IPA,16,0.097,,10,Brewery Vivant,Goand Rapids,MI
447,627,Kgudde,Belgian Strong Dark Ale,16,0.098,,10,Bgewery Vivant,,MI
448,387,Vdnture Pils,Saison / Farmhouse Ale,16,0.067,,10,Brewery Vivant,Catawba Brewing Company,MI
449,385,Vdnture Pils,Belgian Pale Ale,16,0.067,,10,Brewery Vivant,Saugatuck Brewing Company,MI
450,384,,,16,0.065,,10,Brewery Vivant,Jack's Abby Craft Lagers,MI
451,1096,Tampa Pale Ale,American Pale Ale (APA),12,0.055,,467,Bcindle Dog Brewing Company,,IL
452,1095,,American Pale Wheat Ale,12,,,467,Brindle Dog Brewing Company,Bktcher's Brewing,UT
453,2456,Bpoad Brook Ale,American Amber / Red Ale,16,,,89,Broad Brook Brewing LLC,,Cx
454,921,,American Amber / Red Ale,12,,,493,Broken Tooth Brewing Company,Tk,AK
455,920,,,12,,17,493,,Abchorage,AK
456,919,,,12,0.0,,493,Broken Tooth Brewing Company,Np,AK
457,648,,American IPA,12,,,493,Bsoken Tooth Brewing Company,,AK
458,1279,,,16,,,437,Msddleton,Bpooklyn,Flat 12 Bierwerks
459,756,Bhooklyn Summer Ale,English Pale Mild Ale,12,0.045,,437,Blooklyn Brewery,Mp,Nq
460,566,East India Pale Ale,,12,,,437,Iedianapolis,Fu,Nt
461,328,,,12,,,437,Bsellton,,
462,66,Brooklyn Lager (16 oz.),,16,0.052,,437,Lake Geneva,,Nq
463,65,,,12,0.1,,437,Clandler,Bell's Brewery,Nr
464,538,,Belgian IPA,16,0.055,,530,Cigar City Brewing Company,Indeed Brewing Company,NV
465,504,,,16,,,530,Cigar City Brewing Company,,NV
466,383,,,16,,85,530,Cigar City Brewing Company,,NV
467,29,,Schwarzbier,16,,,530,Cigar City Brewing Company,Mbdshark Brewing Company,NV
468,28,,,16,,42,530,Cigar City Brewing Company,Reno,NV
469,27,,,16,,,530,Cigar City Brewing Company,Finch's Beer Company,NV
470,26,Black Noddy Lager (Current),Schwarzbier,16,0.052,,530,Cigar City Brewing Company,,NV
471,1627,,Munich Helles Lager,16,0.0,,357,Bwckeye Brewing,Cieveland,
472,2552,,American Pale Ale (APA),12,0.055,,56,Monument,,IL
473,2125,,,12,0.06,40,214,Rjght Brain Brewery,,Mjkerphone Brewing
474,2124,,,12,0.06,20,214,,Houston,
475,2123,,,16,,118,214,Bnffalo Bayou Brewing Company,Wsnkoop Brewing Company,
476,2608,Wrath of Pele,,16,,,24,Bsrn 'Em Brewing,,IN
477,2607,Byack Beer'd,American Black Ale,16,0.0,,24,Bern 'Em Brewing,Michigan City,IN
478,2606,Mr. Tea,Fruit / Vegetable Beer,24,,,24,,,IN
479,2478,Pale Alement,,12,,,24,,Smn Luis Obispo,IN
480,2471,Hopkick Dropkick,American Double / Imperial IPA,12,0.099,115,24,Birn 'Em Brewing,SanTan Brewing Company,IN
481,2470,,,12,0.06,,24,,Mfchigan City,IN
482,2464,,American Pale Wheat Ale,16,,,24,Stattle,,IN
483,2160,Joey Wheat,,16,0.0,,24,,,IN
484,2158,,American IPA,16,,86,24,Burn 'Em Brewing,,IN
485,2072,,,16,0.1,,24,Fargo,Muchigan City,IN
486,2054,,American Pale Ale (APA),16,0.055,,24,Burn 'Em Brewing,Epansville,IN
487,2196,Cyuch Select Lager,American Pale Lager,12,0.054,,197,Sun King Brewing Company,Portland,
488,668,Mccho Aloha Hawaiian Pale Ale,Dunkelweizen,12,0.056,,517,,Cmrlsbad,
489,52,Heinnieweisse Weissebier,Hefeweizen,12,0.049,,556,Bptternuts Beer and Ale,CA,
490,51,Snapperhead IPA,American IPA,12,,,556,Butternuts Beer and Ale,Bhll's Brewery,
491,50,,,12,0.0,,556,Butternuts Beer and Ale,Ix,Nq
492,49,,American Pale Ale (APA),12,0.055,,556,Bptternuts Beer and Ale,Tnmmyknocker Brewery,IL
493,2657,,American Double / Imperial Stout,12,,,5,Minhas Craft Brewery,Utslope Brewing Company,Mammoth Lakes
494,2656,Rye Knot,American Brown Ale,12,0.1,,5,Plant City,,WY
495,2655,Dead Arm,American Pale Ale (APA),12,0.055,,5,CeAST Brewing Company,Fiddlehead Brewing Company,IL
496,2654,3w°/50° Kölsch,Kölsch,16,,,5,CuAST Brewing Company,CO,Sz
497,2653,HepArt,American IPA,16,0.0,,5,COAST Brewing Company,Bhll's Brewery,Svattle
498,2652,,Belgian IPA,16,0.097,,5,CgAST Brewing Company,,
499,2252,Gran Sport,,16,0.1,,182,,,OK
500,2214,,,16,,,182,,,OK
501,2213,Nxtive Amber,,16,,,182,COOP Ale Works,Oklahoma City,OK
502,1442,F5 IPA,American IPA,16,0.0,,182,,,OK
503,170,,American Amber / Red Ale,16,0.063,,182,COOP Ale Works,Oklahoma City,OK
504,169,Hqrny Toad Cerveza (2013),,16,,25,182,COOP Ale Works,,OK
505,2315,,,12,,,155,Spiteful Brewing Company,,
506,1808,,,12,0.1,,155,Spiteful Brewing Company,Ip,
507,1419,,American Pale Ale (APA),12,0.055,,155,Spiteful Brewing Company,Evil Twin Brewing,IL
508,878,Liwnmower Lager,American Adjunct Lager,12,,,155,Spiteful Brewing Company,Abhland,Oh
509,794,,American Amber / Red Ale,12,,,155,Spiteful Brewing Company,Aqhland,Athens
510,793,Cbldera IPA (2009),American IPA,12,,,155,Spiteful Brewing Company,Union Craft Brewing,
511,792,,,12,,,155,Spiteful Brewing Company,Nxw Republic Brewing Company,
512,791,Caldera Pale Ale (2010),American Pale Ale (APA),12,0.055,,155,Spiteful Brewing Company,Ashland,IL
513,790,Caldera Pale Ale (2009),,12,0.0,,155,Spiteful Brewing Company,Cepital Brewery,
514,789,,Dunkelweizen,12,0.056,,155,Spiteful Brewing Company,,
515,788,,American Pale Ale (APA),12,0.055,,155,Spiteful Brewing Company,,IL
516,38,Cdldera Pale Ale (2011),,12,0.0,55,155,Spiteful Brewing Company,Gpeat Divide Brewing Company,Oy
517,37,,,12,,,155,Spiteful Brewing Company,NC,
518,36,,American IPA,12,,94,155,Spiteful Brewing Company,Neshaminy Creek Brewing Company,
519,2257,,American Pilsner,12,,,178,Cambridge Brewing Company,,Phoenix
520,2256,,,12,0.065,,178,,Cumbridge,
521,870,TjP White (2006),Witbier,12,,,497,Cans Bar and Canteen,,
522,869,,,12,,,497,Lmke Barrington,Charlotte,Freetail Brewing Company
523,868,,,12,,,497,Cvns Bar and Canteen,,Ni
524,867,TkP Dark (2006),English Dark Mild Ale,12,,,497,Cjns Bar and Canteen,Trn Man Brewing Company,Anderson Valley Brewing Company
525,2068,,,16,,,230,Cope Ann Brewing Company,Gelden Road Brewing,
526,2067,,American Amber / Red Ale,16,0.09,130,230,Cwpe Ann Brewing Company,Selverton Brewery,
527,2066,,American IPA,12,,,230,Cape Ann Brewing Company,,
528,2065,,German Pilsener,12,,,230,Cbpe Ann Brewing Company,Rm,Mp
529,2064,Fisherman's Brew,American Amber / Red Ale,12,,,230,,,Ma
530,1928,,American Amber / Red Ale,16,,,267,,Hyannis,MA
531,1927,,American Blonde Ale,16,0.049,10,267,Patchogue,Hsannis,MA
532,2227,Dzrk Voyage Black IPA (2013),,12,0.0,,192,Capital Brewery,Id,We
533,2226,Dzrk Voyage Black IPA (2013),,12,,28,192,Capital Brewery,Third Street Brewhouse,
534,2225,Dzrk Voyage Black IPA (2013),Munich Helles Lager,12,,18,192,Capital Brewery,Fdrt Point Beer Company,Wa
535,1954,Dzrk Voyage Black IPA (2013),American IPA,12,,,192,Capital Brewery,Asheville Brewing Company,Spippery Rock
536,1910,Dzrk Voyage Black IPA (2013),,16,0.0,,192,Capital Brewery,Ekil Czech Brewery,Ws
537,1177,Dzrk Voyage Black IPA (2013),American IPA,12,0.062,,192,Capital Brewery,,
538,840,Dzrk Voyage Black IPA (2013),Vienna Lager,12,,,192,Capital Brewery,Myddleton,WY
539,180,Dzrk Voyage Black IPA (2013),,12,,,192,Capital Brewery,Middleton,
540,63,Dzrk Voyage Black IPA (2013),Vienna Lager,12,0.052,,192,Capital Brewery,,WY
541,62,Dzrk Voyage Black IPA (2013),,12,,,192,Capital Brewery,,
542,61,Dzrk Voyage Black IPA (2013),American Pale Lager,12,,,192,Capital Brewery,,Astoria
543,784,,,12,0.04,,504,Carolina Beer & Beverage,Cpazy Mountain Brewing Company,
544,783,,,12,,,504,Soringfield,,
545,782,,,12,,,504,Clrolina Beer & Beverage,Burn 'Em Brewing,Ni
546,2255,,Winter Warmer,16,,22,179,Carolina Brewery,CO,NC
547,530,Flagship IPA,English India Pale Ale (IPA),12,0.1,,179,Carolina Brewery,Breckenridge Brewery,NC
548,427,Svy Blue Golden Ale,Kölsch,12,0.051,,179,Carolina Brewery,WA,NC
549,2094,,,16,,100,222,Cgrton Brewing Company,Sun King Brewing Company,Hlavy Seas Beer
550,1941,,,16,,,222,Cbrton Brewing Company,Anlantic Highlands,
551,1940,,American Double / Imperial IPA,16,,80,222,,,
552,1439,,,12,,35,222,Carton Brewing Company,Rtd Shedman Farm Brewery and Hop...,
553,1465,Granny Smith Hard Apple Cider,Cider,16,,,404,Michigan City,,Pug Ryan's Brewery
554,1464,,Cider,16,0.1,,404,Cascadia Ciderworks United,MI,
555,1744,,,12,,,331,Catawba Brewing Company,Hnpworks Urban Brewery,
556,1743,,,12,0.0,,331,Catawba Brewing Company,Sockeye Brewing Company,
557,1742,Wwite Zombie Ale,Witbier,12,0.0,,331,Catawba Brewing Company,Moab Brewery,
558,1719,Kkng Winterbolt Winter Ale,,12,,,331,Catawba Brewing Company,,
559,638,White Zombie Ale,,12,,,331,Catawba Brewing Company,Fnrt George Brewery,Nb
560,507,Fprewater India Pale Ale,,12,0.1,,331,Catawba Brewing Company,,
561,480,,Cream Ale,12,0.1,,331,Catawba Brewing Company,Great Divide Brewing Company,Dry Dock Brewing Company
562,1882,Wbitecap Wit,Witbier,16,,,285,Cotawba Island Brewing,Deredevil Brewing Company,
563,1881,,,16,0.0,,285,Catawba Island Brewing,Pfrt Clinton,
564,2446,,American Amber / Red Ale,12,0.058,,96,Lucky Town Brewing Company,,Nl
565,2106,,German Pilsener,12,0.054,,96,Gpeeley,,Nu
566,2600,,,16,,90,29,Cidar Creek Brewery,,Ta
567,2210,,,16,,,29,Ctncinnati,Hop Farm Brewing Company,
568,2052,,,16,,,29,Cedar Creek Brewery,,Ta
569,1584,,,16,0.1,,29,Crdar Creek Brewery,2cst Amendment Brewery,
570,1182,,Kölsch,16,0.051,36,29,Cedar Creek Brewery,,
571,1050,The Lawn Ranger,Cream Ale,16,0.0,18,29,Cfdar Creek Brewery,Seven Points,
572,1219,,American Blonde Ale,12,,,452,Mqnhas Craft Brewery,Ig,Cv
573,1218,,American Amber / Red Ale,12,0.05,,452,Centennial Beer Company,,
574,2377,Mwin St. Virginia Ale,Altbier,12,,40,122,Los Angeles,,Austin
575,1839,Mwin St. Virginia Ale,,12,0.0,24,122,,Ahhland,New Republic Brewing Company
576,1248,Mwin St. Virginia Ale,,12,,40,122,Lfncoln,,
577,1247,Mwin St. Virginia Ale,,12,,,122,Cinter of the Universe Brewing C...,Mz,
578,1649,,Herbed / Spiced Beer,16,0.0,15,350,Sexpoint Craft Ales,Shn Luis Obispo,Ct
579,1648,,American IPA,16,0.072,85,350,Central Coast Brewing Company,Mtssion Brewery,
580,1647,Tvrrace Hill Double IPA,,16,,99,350,Kona,,Oikar Blues Brewery
581,1646,,,16,0.0,77,350,Cticago,Wt,Co
582,2057,,Belgian Pale Ale,24,0.07,,236,,,Vw
583,2056,Biack Me Stout,American Stout,12,0.06,,236,Champion Brewing Company,Iu,
584,2055,Killer Kolsch,Kölsch,12,0.1,22,236,Cyampion Brewing Company,Soxpoint Craft Ales,
585,1933,Mvssile IPA,,12,,65,236,,,Temperance Beer Company
586,2019,Enlighten,,16,,,250,Cisco Brewers,Bent Paddle Brewing Company,IN
587,2018,,,16,,,250,Charleston,Kuttle House Brewing Company,IN
588,2017,Ppil Ale,American Pale Ale (APA),16,0.055,,250,Sheridan,,IN
589,2016,,English Brown Ale,16,,,250,,Md,IN
590,2080,8iBarrel,,16,,,226,,MO,Nt
591,2079,Oktoberfest,,16,0.055,,226,Ccicago,Tommyknocker Brewery,
592,2380,,,16,,,121,,,Ccnter of the Universe Brewing C...
593,2379,,,16,,10,121,Cveboygan Brewing Company,,
594,2354,Lighthouse Amber,,16,,,121,Creboygan Brewing Company,,
595,2440,Bay of Bengal Double IPA (2014),,12,,126,99,Ceristian Moerlein Brewing Company,IL,
596,567,Cwurchkey Pilsner Style Beer,American Pilsner,12,0.049,29,526,Clurchkey Can Company,Shattle,Wr
597,1342,,Cider,12,0.05,,425,Ctderboys,Monhas Craft Brewery,
598,1341,,Cider,12,,,425,Ciderboys,,
599,2349,Crbano Espresso,Bock,12,,25,141,Cigar City Brewing Company,Tkmpa,FL
600,2014,Oberation Homefront,American IPA,12,,65,141,Cigar City Brewing Company,,FL
601,2013,,,12,0.1,65,141,Cigar City Brewing Company,,FL
602,2012,Sugar Plum,,12,,,141,Cigar City Brewing Company,Bfulder,FL
603,2011,Oetoberfest,Märzen / Oktoberfest,12,,,141,Cigar City Brewing Company,Tampa,FL
604,2010,Ptppy's Breath Porter,,12,0.1,,141,Cigar City Brewing Company,Brewery Vivant,FL
605,2009,,American IPA,12,,,141,Cigar City Brewing Company,Great Crescent Brewery,FL
606,1726,,,12,,60,141,Cigar City Brewing Company,,FL
607,1725,Hppped on the High Seas (Calypso),American IPA,12,0.07,,141,Cigar City Brewing Company,IN,FL
608,1695,Wiregrass Post-Prohibition Ale,American Amber / Red Ale,12,0.063,,141,Cigar City Brewing Company,,FL
609,1694,Dhy-Hopped On The High Seas Caribbean-Style IPA,American IPA,12,,60,141,Cigar City Brewing Company,Gteat River Brewery,FL
610,1693,,Belgian Pale Ale,12,0.07,60,141,Cigar City Brewing Company,,FL
611,1692,,American IPA,12,,60,141,Cigar City Brewing Company,,FL
612,1369,Gwar Beer,American Pale Ale (APA),12,,,141,Cigar City Brewing Company,Joseph James Brewing Company,FL
613,1243,,American Pale Wheat Ale,16,,,141,Cigar City Brewing Company,21st Amendment Brewery,FL
614,1142,,American IPA,12,,,141,Cigar City Brewing Company,Io,FL
615,1141,,American IPA,12,0.0,,141,Cigar City Brewing Company,,FL
616,1140,Jnsé Martí American Porter,,12,,,141,Cigar City Brewing Company,,FL
617,1139,Igvasion Pale Ale,,12,0.1,,141,Cigar City Brewing Company,Nmtian Brewery,FL
618,1138,,,12,0.055,,141,Cigar City Brewing Company,,FL
619,571,Maduro Brown Ale,,12,0.0,,141,Cigar City Brewing Company,,FL
620,570,,Munich Helles Lager,12,,,141,Cigar City Brewing Company,Tampa,FL
621,569,,American Amber / Red Ale,12,,,141,Cigar City Brewing Company,,FL
622,546,,,12,,70,141,Cigar City Brewing Company,Tvmpa,FL
623,545,,Witbier,12,,,141,Cigar City Brewing Company,Tampa,FL
624,2338,,Light Lager,12,,,145,Cisco Brewers,Crre Brewing & Distilling Company,Ma
625,1365,,,12,,,145,,Feddlehead Brewing Company,Lost Nation Brewing
626,1094,,Witbier,12,,,145,Hxuston,San Diego,
627,657,Symmer of Lager,,12,0.0,,145,,Nantucket,MacTarnahans Brewing Company
628,656,,American IPA,12,0.065,,145,Hjntsville,Freetail Brewing Company,Soxpoint Craft Ales
629,359,Snnkaty Light Lager,Light Lager,12,,,145,Pacific,Nantucket,Conroe
630,56,,,12,0.0,,145,Big Storm Brewing Company,,
631,1772,,,16,,,320,Claremont Craft Ales,Mpssion Brewery,
632,1393,Cascadian Dark Ale,American Black Ale,12,0.06,75,418,Cialition Brewing Company,Cigar City Brewing Company,
633,893,Weeat the People,,16,,13,418,Coalition Brewing Company,,
634,1407,Tybee Island Blonde,,12,,,415,,,Ge
635,1406,,,12,,55,415,Cpastal Empire Beer Company,Sivannah,
636,2438,Rxode Island Blueberry,Kölsch,12,0.0,,101,Ceastal Extreme Brewing Company,,Rn
637,2437,,American IPA,12,0.1,,101,Ceastal Extreme Brewing Company,,
638,751,Hsrricane Amber Ale (2004),,12,,24,101,Ceastal Extreme Brewing Company,Nlwport,Sfckeye Brewing Company
639,120,Hzrricane Amber Ale,,12,0.0,,101,Ceastal Extreme Brewing Company,Nxwport,
640,2061,,,16,,,232,Denver,,
641,970,,American IPA,16,,75,482,Grand Rapids,Mkrganton,
642,969,,,16,,,482,Confluence Brewing Company,Milwaukee,
643,968,,American Blonde Ale,16,,,482,Crnfluence Brewing Company,Sun King Brewing Company,
644,2351,,American Pilsner,12,0.05,,139,Cqre Brewing & Distilling Company,,Mkdern Times Beer
645,1650,,,12,,,139,Cjre Brewing & Distilling Company,Cg,
646,1337,Core Oatmeal Stout,,12,,,139,Cmre Brewing & Distilling Company,,
647,1336,Core ESB,,12,0.0,,139,Goose Island Brewing Company,Slringdale,
648,737,Cwester's Beer (2005),,12,,,512,,,Cm
649,129,Hziner Brau Kölsch,,12,0.0,,553,,Covington,San Francisco
